2025-10-08 00:06:53.899 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:53.908 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:53.916 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:53.925 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:53.934 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:53.942 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:53.950 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:53.959 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:53.968 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:53.977 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:53.986 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:53.994 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:54.002 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:54.010 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:54.020 [Thread-0] DEBUG com.rivet.game.Rivet - FPS: 115
2025-10-08 00:06:54.020 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:54.028 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:54.036 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:54.045 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:54.054 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:54.063 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:54.071 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:54.080 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:54.089 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:54.098 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:54.106 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:54.116 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:54.125 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:54.134 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:54.142 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:54.151 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:54.160 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:54.168 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:54.177 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:54.186 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:54.194 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:54.203 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:54.211 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:54.220 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:54.228 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
2025-10-08 00:06:54.236 [Thread-0] DEBUG com.rivet.game.Rivet - Окно работает, рендеринг текста отключен для тестирования
